2.099009900990099027e+02,1.302699951423225144e-01
2.102610261026102592e+02,1.304113001709018560e-01
2.106210621062106156e+02,1.305524961160995923e-01
2.109810981098109721e+02,1.306935833089932775e-01
2.113411341134113286e+02,1.308345620794922615e-01
2.117011701170117135e+02,1.309754327563423804e-01
2.120612061206120700e+02,1.311161956671294537e-01
2.124212421242124265e+02,1.312568511382840586e-01
2.127812781278127829e+02,1.313973994950853041e-01
2.131413141314131394e+02,1.315378410616650784e-01
2.135013501350134959e+02,1.316781761610122392e-01
2.138613861386138524e+02,1.318184051149765557e-01
2.142214221422142089e+02,1.319585282442729268e-01
2.145814581458145653e+02,1.320985458684853786e-01
2.149414941494149502e+02,1.322384583060711993e-01
2.153015301530153067e+02,1.323782658743647977e-01
2.156615661566156632e+02,1.325179688895819496e-01
2.160216021602160197e+02,1.326575676668237669e-01
2.163816381638163762e+02,1.327970625200805277e-01
2.167416741674167326e+02,1.329364537622359232e-01
2.171017101710170891e+02,1.330757417050707214e-01
2.174617461746174740e+02,1.332149266592670966e-01
2.178217821782178305e+02,1.333540089344121271e-01
2.181818181818181870e+02,1.334929888390020969e-01
2.185418541854185435e+02,1.336318666804462985e-01
2.189018901890188999e+02,1.337706427650708074e-01
2.192619261926192564e+02,1.339093173981224794e-01
2.196219621962196129e+02,1.340478908837728911e-01
2.199819981998199694e+02,1.341863635251219766e-01
2.203420342034203259e+02,1.343247356242021628e-01
2.207020702070207108e+02,1.344630074819818943e-01
2.210621062106210672e+02,1.346011793983696303e-01
2.214221422142214237e+02,1.347392516722176747e-01
2.217821782178217802e+02,1.348772246013258125e-01
2.221422142214221367e+02,1.350150984824452505e-01
2.225022502250224932e+02,1.351528736112822815e-01
2.228622862286228496e+02,1.352905502825020589e-01
2.232223222322232346e+02,1.354281287897322050e-01
2.235823582358235910e+02,1.355656094255668076e-01
2.239423942394239475e+02,1.357029924815698896e-01
2.243024302430243040e+02,1.358402782482792670e-01
2.246624662466246605e+02,1.359774670152099629e-01
2.250225022502250170e+02,1.361145590708582598e-01
2.253825382538253734e+02,1.362515547027049745e-01
2.257425742574257299e+02,1.363884541972195108e-01
2.261026102610260864e+02,1.365252578398629402e-01
2.264626462646264713e+02,1.366619659150921928e-01
2.268226822682268278e+02,1.367985787063632774e-01
2.271827182718271843e+02,1.369350964961350281e-01
2.275427542754275407e+02,1.370715195658725738e-01
2.279027902790278972e+02,1.372078481960510576e-01
2.282628262826282537e+02,1.373440826661590231e-01
2.286228622862286102e+02,1.374802232547020775e-01
2.289828982898289951e+02,1.376162702392063897e-01
2.293429342934293516e+02,1.377522238962221313e-01
2.297029702970297080e+02,1.378880845013269740e-01
2.300630063006300645e+02,1.380238523291297537e-01
2.304230423042304210e+02,1.381595276532737449e-01
2.307830783078307775e+02,1.382951107464401863e-01
2.311431143114311340e+02,1.384306018803518334e-01
2.315031503150314904e+02,1.385660013257761780e-01
2.318631863186318469e+02,1.387013093525290286e-01
2.322232223222322318e+02,1.388365262294780078e-01
2.325832583258325883e+02,1.389716522245456332e-01
2.329432943294329448e+02,1.391066876047132028e-01
2.333033303330333013e+02,1.392416326360235712e-01
2.336633663366336577e+02,1.393764875835850070e-01
2.340234023402340142e+02,1.395112527115742740e-01
2.343834383438343707e+02,1.396459282832401283e-01
2.347434743474347556e+02,1.397805145609065380e-01
2.351035103510351121e+02,1.399150118059760139e-01
2.354635463546354686e+02,1.400494202789329401e-01
2.358235823582358250e+02,1.401837402393469600e-01
2.361836183618361815e+02,1.403179719458759467e-01
2.365436543654365380e+02,1.404521156562697493e-01
2.369036903690368945e+02,1.405861716273729134e-01
2.372637263726372510e+02,1.407201401151283726e-01
2.376237623762376074e+02,1.408540213745805014e-01
2.379837983798379923e+02,1.409878156598781962e-01
2.383438343834383488e+02,1.411215232242783724e-01
2.387038703870387053e+02,1.412551443201489065e-01
2.390639063906390618e+02,1.413886791989721059e-01
2.394239423942394183e+02,1.415221281113475393e-01
2.397839783978397747e+02,1.416554913069954791e-01
2.401440144014401312e+02,1.417887690347598151e-01
2.405040504050405161e+02,1.419219615426115799e-01
2.408640864086408726e+02,1.420550690776515579e-01
2.412241224122412291e+02,1.421880918861138376e-01
2.415841584158415856e+02,1.423210302133687544e-01
2.419441944194419420e+02,1.424538843039258873e-01
2.423042304230422985e+02,1.425866544014374460e-01
2.426642664266426550e+02,1.427193407487009069e-01
2.430243024302430115e+02,1.428519435876624277e-01
2.433843384338433680e+02,1.429844631594199000e-01
2.437443744374437529e+02,1.431168997042257529e-01
2.441044104410441093e+02,1.432492534614900614e-01
2.444644464446444658e+02,1.433815246697837387e-01
2.448244824482448223e+02,1.435137135668413388e-01
2.451845184518451788e+02,1.436458203895642216e-01
2.455445544554455353e+02,1.437778453740233831e-01
2.459045904590458917e+02,1.439097887554625088e-01
2.462646264626462767e+02,1.440416507683010550e-01
2.466246624662466331e+02,1.441734316461368293e-01
2.469846984698469896e+02,1.443051316217494606e-01
2.473447344734473461e+02,1.444367509271028971e-01
2.477047704770477026e+02,1.445682897933485422e-01
2.480648064806480591e+02,1.446997484508281417e-01
2.484248424842484155e+02,1.448311271290765589e-01
2.487848784878487720e+02,1.449624260568249945e-01
2.491449144914491285e+02,1.450936454620034288e-01
2.495049504950495134e+02,1.452247855717437586e-01
2.498649864986498699e+02,1.453558466123827109e-01
2.502250225022502264e+02,1.454868288094643969e-01
2.505850585058505828e+02,1.456177323877436425e-01
2.509450945094509393e+02,1.457485575711881809e-01
2.513051305130512958e+02,1.458793045829820945e-01
2.516651665166516523e+02,1.460099736455281738e-01
2.520252025202520372e+02,1.461405649804509432e-01
2.523852385238523937e+02,1.462710788085994640e-01
2.527452745274527501e+02,1.464015153500498601e-01
2.531053105310531066e+02,1.465318748241085101e-01
2.534653465346534631e+02,1.466621574493143509e-01
2.538253825382538196e+02,1.467923634434420144e-01
2.541854185418541761e+02,1.469224930235042970e-01
2.545454545454545325e+02,1.470525464057550191e-01
2.549054905490548890e+02,1.471825238056918006e-01
2.552655265526552739e+02,1.473124254380585307e-01
2.556255625562556304e+02,1.474422515168482828e-01
2.559855985598559869e+02,1.475720022553060895e-01
2.563456345634563149e+02,1.477016778659313023e-01
2.567056705670566998e+02,1.478312785604805335e-01
2.570657065706570847e+02,1.479608045499702096e-01
2.574257425742574128e+02,1.480902560446792360e-01
2.577857785778577977e+02,1.482196332541516337e-01
2.581458145814581258e+02,1.483489363871992595e-01
2.585058505850585107e+02,1.484781656519043314e-01
2.588658865886588387e+02,1.486073212556219547e-01
2.592259225922592236e+02,1.487364034049830364e-01
2.595859585958596085e+02,1.488654123058965051e-01
2.599459945994599366e+02,1.489943481635521705e-01
2.603060306030603215e+02,1.491232111824232764e-01
2.606660666066606495e+02,1.492520015662688881e-01
2.610261026102610344e+02,1.493807195181365566e-01
2.613861386138613625e+02,1.495093652403650109e-01
2.617461746174617474e+02,1.496379389345864341e-01
2.621062106210621323e+02,1.497664408017291560e-01
2.624662466246624604e+02,1.498948710420201502e-01
2.628262826282628453e+02,1.500232298549875887e-01
2.631863186318631733e+02,1.501515174394632002e-01
2.635463546354635582e+02,1.502797339935850462e-01
2.639063906390638863e+02,1.504078797147995472e-01
2.642664266426642712e+02,1.505359547998644243e-01
2.646264626462645992e+02,1.506639594448510311e-01
2.649864986498649841e+02,1.507918938451466850e-01
2.653465346534653690e+02,1.509197581954570544e-01
2.657065706570656971e+02,1.510475526898089615e-01
2.660666066606660820e+02,1.511752775215524924e-01
2.664266426642664101e+02,1.513029328833635778e-01
2.667866786678667950e+02,1.514305189672462970e-01
2.671467146714671230e+02,1.515580359645353481e-01
2.675067506750675079e+02,1.516854840658984627e-01
2.678667866786678360e+02,1.518128634613387651e-01
2.682268226822682209e+02,1.519401743401972427e-01
2.685868586858686058e+02,1.520674168911548829e-01
2.689468946894689338e+02,1.521945913022352270e-01
2.693069306930693187e+02,1.523216977608068401e-01
2.696669666966696468e+02,1.524487364535853373e-01
2.700270027002700317e+02,1.525757075666360485e-01
2.703870387038703598e+02,1.527026112853759887e-01
2.707470747074707447e+02,1.528294477945766061e-01
2.711071107110711296e+02,1.529562172783657248e-01
2.714671467146714576e+02,1.530829199202300150e-01
2.718271827182718425e+02,1.532095559030174081e-01
2.721872187218721706e+02,1.533361254089390113e-01
2.725472547254725555e+02,1.534626286195719391e-01
2.729072907290728836e+02,1.535890657158609229e-01
2.732673267326732685e+02,1.537154368781212532e-01
2.736273627362736534e+02,1.538417422860405004e-01
2.739873987398739814e+02,1.539679821186810404e-01
2.743474347434743663e+02,1.540941565544822200e-01
2.747074707470746944e+02,1.542202657712626601e-01
2.750675067506750793e+02,1.543463099462222543e-01
2.754275427542754073e+02,1.544722892559446947e-01
2.757875787578757922e+02,1.545982038763994981e-01
2.761476147614761203e+02,1.547240539829441708e-01
2.765076507650765052e+02,1.548498397503265400e-01
2.768676867686768901e+02,1.549755613526868081e-01
2.772277227722772182e+02,1.551012189635598004e-01
2.775877587758776031e+02,1.552268127558771582e-01
2.779477947794779311e+02,1.553523429019693647e-01
2.783078307830783160e+02,1.554778095735681875e-01
2.786678667866786441e+02,1.556032129418083998e-01
2.790279027902790290e+02,1.557285531772302778e-01
2.793879387938793570e+02,1.558538304497815163e-01
2.797479747974797419e+02,1.559790449288194769e-01
2.801080108010801268e+02,1.561041967831133803e-01
2.804680468046804549e+02,1.562292861808460831e-01
2.808280828082808398e+02,1.563543132896164645e-01
2.811881188118811679e+02,1.564792782764414802e-01
2.815481548154815528e+02,1.566041813077582445e-01
2.819081908190818808e+02,1.567290225494258615e-01
2.822682268226822657e+02,1.568538021667279514e-01
2.826282628262826506e+02,1.569785203243743155e-01
2.829882988298829787e+02,1.571031771865031845e-01
2.833483348334833636e+02,1.572277729166831894e-01
2.837083708370836916e+02,1.573523076779154428e-01
2.840684068406840765e+02,1.574767816326355929e-01
2.844284428442844046e+02,1.576011949427157388e-01
2.847884788478847895e+02,1.577255477694665953e-01
2.851485148514851744e+02,1.578498402736394635e-01
2.855085508550855025e+02,1.579740726154279795e-01
2.858685868586858874e+02,1.580982449544706403e-01
2.862286228622862154e+02,1.582223574498522745e-01
2.865886588658866003e+02,1.583464102601064016e-01
2.869486948694869284e+02,1.584704035432167590e-01
2.873087308730873133e+02,1.585943374566198549e-01
2.876687668766876413e+02,1.587182121572064952e-01
2.880288028802880262e+02,1.588420278013238374e-01
2.883888388838884111e+02,1.589657845447773887e-01
2.887488748874887392e+02,1.590894825428330051e-01
2.891089108910891241e+02,1.592131219502186112e-01
2.894689468946894522e+02,1.593367029211262831e-01
2.898289828982898371e+02,1.594602256092142178e-01
2.901890189018901651e+02,1.595836901676084829e-01
2.905490549054905500e+02,1.597070967489051529e-01
2.909090909090908781e+02,1.598304455051718087e-01
2.912691269126912630e+02,1.599537365879498685e-01
2.916291629162916479e+02,1.600769701482562812e-01
2.919891989198919759e+02,1.602001463365853029e-01
2.923492349234923608e+02,1.603232653029104948e-01
2.927092709270926889e+02,1.604463271966866944e-01
2.930693069306930738e+02,1.605693321668515972e-01
2.934293429342934019e+02,1.606922803618277829e-01
2.937893789378937868e+02,1.608151719295246029e-01
2.941494149414941717e+02,1.609380070173398181e-01
2.945094509450944997e+02,1.610607857721616243e-01
2.948694869486948846e+02,1.611835083403704849e-01
2.952295229522952127e+02,1.613061748678407681e-01
2.955895589558955976e+02,1.614287854999426619e-01
2.959495949594959257e+02,1.615513403815439786e-01
2.963096309630963106e+02,1.616738396570120695e-01
2.966696669666966955e+02,1.617962834702153796e-01
2.970297029702970235e+02,1.619186719645252792e-01
2.973897389738974084e+02,1.620410052828181735e-01
2.977497749774977365e+02,1.621632835674768347e-01
2.981098109810981214e+02,1.622855069603923450e-01
2.984698469846984494e+02,1.624076756029659563e-01
2.988298829882988343e+02,1.625297896361106720e-01
2.991899189918991624e+02,1.626518492002531069e-01
2.995499549954995473e+02,1.627738544353351802e-01
2.999099909990999322e+02,1.628958054808158917e-01
3.002700270027002603e+02,1.630177024756730153e-01
3.006300630063006452e+02,1.631395455584048471e-01
3.009900990099009732e+02,1.632613348670318432e-01
3.013501350135013581e+02,1.633830705390984239e-01
3.017101710171016862e+02,1.635047527116746391e-01
3.020702070207020711e+02,1.636263815213579442e-01
3.024302430243023991e+02,1.637479571042746995e-01
3.027902790279027840e+02,1.638694795960820294e-01
3.031503150315031689e+02,1.639909491319694879e-01
3.035103510351034970e+02,1.641123658466605850e-01
3.038703870387038819e+02,1.642337298744147023e-01
3.042304230423042100e+02,1.643550413490283690e-01
3.045904590459045949e+02,1.644763004038375387e-01
3.049504950495049229e+02,1.645975071717185045e-01
3.053105310531053078e+02,1.647186617850900925e-01
3.056705670567056927e+02,1.648397643759150488e-01
3.060306030603060208e+02,1.649608150757016500e-01
3.063906390639064057e+02,1.650818140155056457e-01
3.067506750675067337e+02,1.652027613259313410e-01
3.071107110711071186e+02,1.653236571371337060e-01
3.074707470747074467e+02,1.654445015788197360e-01
3.078307830783078316e+02,1.655652947802501163e-01
3.081908190819082165e+02,1.656860368702408048e-01
3.085508550855085446e+02,1.658067279771645031e-01
3.089108910891089295e+02,1.659273682289525709e-01
3.092709270927092575e+02,1.660479577530962758e-01
3.096309630963096424e+02,1.661684966766485971e-01
3.099909990999099705e+02,1.662889851262255303e-01
3.103510351035103554e+02,1.664094232280079466e-01
3.107110711071106834e+02,1.665298111077429533e-01
3.110711071107110683e+02,1.666501488907454476e-01
3.114311431143114532e+02,1.667704367018998657e-01
3.117911791179117813e+02,1.668906746656615148e-01
3.121512151215121662e+02,1.670108629060580441e-01
3.125112511251124943e+02,1.671310015466912768e-01
3.128712871287128792e+02,1.672510907107385147e-01
3.132313231323132072e+02,1.673711305209540090e-01
3.135913591359135921e+02,1.674911210996706257e-01
3.139513951395139202e+02,1.676110625688013445e-01
3.143114311431143051e+02,1.677309550498406465e-01
3.146714671467146900e+02,1.678507986638660132e-01
3.150315031503150180e+02,1.679705935315396470e-01
3.153915391539154029e+02,1.680903397731096094e-01
3.157515751575157310e+02,1.682100375084115695e-01
3.161116111611161159e+02,1.683296868568701921e-01
3.164716471647164440e+02,1.684492879375005803e-01
3.168316831683168289e+02,1.685688408689097750e-01
3.171917191719172138e+02,1.686883457692981425e-01
3.175517551755175418e+02,1.688078027564610395e-01
